FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2024-03-01,CHA015,GONDOLA,G20,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,G21,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,G22,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G23,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G24,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G25,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G26,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,G3,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,G4,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G6,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G7,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA015,GONDOLA,G8,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,G9,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,GP1,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,GONDOLA,GP2,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-03-01,CHA015,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1, 1.2500 ,40,100,0.4
2024-03-01,CHA015,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-03-01,CHA015,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-03-01,CHA015,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-03-01,CHA015,WALL_SHELF,W1,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W10,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W10,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W11,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W12,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W13,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W14,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W15,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W16,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W17,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W18,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W2,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W21,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W5,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W6,NORMAL,1, 1.2800 ,90,180,1.62
2024-03-01,CHA015,WALL_SHELF,W7,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W8,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,W9,NORMAL,1, 1.2800 ,120,180,2.16
2024-03-01,CHA015,WALL_SHELF,WH1,NORMAL,1, 1.2800 ,80,100,0.8
2024-03-01,CHA015,WALL_SHELF,WH3,NORMAL,1, 1.2800 ,80,100,0.8
2024-03-01,CHA019,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1, 1.8182 ,100,90,0.9
2024-03-01,CHA019,FLOOR,FLOOR,NORMAL,1, 1.0000 ,417,100,4.17
2024-03-01,CHA019,GONDOLA,G1,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G10,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G11,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G12,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G13,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G14,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G15,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G16,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G17,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G18,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G19,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G2,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G20,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G21,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G22,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G23,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G24,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G25,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G26,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G27,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G28,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G29,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G3,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G30,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G31,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G32,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G33,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G34,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G35,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G36,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G37,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G38,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G39,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G4,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G40,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G41,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G42,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G43,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G44,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G45,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G46,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G47,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G48,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G49,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G5,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G50,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G51,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G52,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G53,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G54,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G55,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G56,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G57,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G58,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G59,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G6,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G60,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G61,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G62,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G63,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G64,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G65,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G66,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G67,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G68,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G69,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA019,GONDOLA,G7,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G70,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G71,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G72,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G73,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA019,GONDOLA,G8,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,GONDOLA,G9,NORMAL,1, 1.2500 ,60,120,0.72
2024-03-01,CHA019,ISLAND_DISPLAY,IP1,PROMOTION,1, 1.0000 ,280,100,2.8
2024-03-01,CHA019,ISLAND_DISPLAY,IP2,PROMOTION,1, 1.0000 ,280,100,2.8
2024-03-01,CHA019,ISLAND_DISPLAY,IP3,PROMOTION,1, 1.0000 ,280,100,2.8
2024-03-01,CHA019,PALLET_DISPLAY,P1,NORMAL,1, 1.0000 ,1698,100,16.98
2024-03-01,CHA019,TREE_DISPLAY,TREE_CC1,NORMAL,1, 2.5000 ,240,140,3.36
2024-03-01,CHA019,TREE_DISPLAY,TREE_CC2,NORMAL,1, 2.5000 ,240,140,3.36
2024-03-01,CHA019,TREE_DISPLAY,TREE_DISNEY_DIECAST,NORMAL,1, 1.2500 ,40,100,0.4
2024-03-01,CHA019,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-03-01,CHA019,TREE_DISPLAY,TREE_LOL,NORMAL,1, 1.4706 ,35,100,0.35
2024-03-01,CHA019,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-03-01,CHA019,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-03-01,CHA019,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W10,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W11,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W12,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W13,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W14,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W15,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W16,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W17,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W18,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W2,NORMAL,1, 1.2821 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W2,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W21,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W22,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W23,NORMAL,1, 1.2800 ,90,120,1.08
2024-03-01,CHA019,WALL_SHELF,W24,NORMAL,1, 1.2800 ,90,120,1.08
2024-03-01,CHA019,WALL_SHELF,W25,NORMAL,1, 1.2800 ,120,120,1.44
2024-03-01,CHA019,WALL_SHELF,W26,NORMAL,1, 1.2800 ,120,120,1.44
2024-03-01,CHA019,WALL_SHELF,W27,NORMAL,1, 1.2800 ,120,120,1.44
2024-03-01,CHA019,WALL_SHELF,W28,NORMAL,1, 1.2800 ,120,120,1.44
2024-03-01,CHA019,WALL_SHELF,W29,NORMAL,1, 1.2800 ,120,120,1.44
2024-03-01,CHA019,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W30,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W30,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W31,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W5,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W6,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA019,WALL_SHELF,W7,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W8,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA019,WALL_SHELF,W9,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA067,CABINET,BATTERY_CABINET,NORMAL,1, 1.0000 ,30,50,0.15
2024-03-01,CHA067,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1, 1.8182 ,105,90,0.945
2024-03-01,CHA067,FLOOR,FLOOR,NORMAL,1, 1.0000 ,334,100,3.34
2024-03-01,CHA067,GONDOLA,G10,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G11,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G12,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G13,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G14,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G15,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G16,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G17,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G18,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G19,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G20,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G21,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G22,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G23,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G24,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G25,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G26,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G27,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G28,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G29,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G3,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G30,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G31,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G32,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G33,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G34,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G35,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G36,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G37,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G38,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G39,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G4,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G40,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G41,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G42,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G43,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G44,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G45,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G46,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G47,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G48,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G49,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G5,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G50,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G51,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G52,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G53,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G54,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G55,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G56,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G57,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G58,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G6,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G7,NORMAL,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,G8,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,G9,NORMAL,1, 1.2500 ,120,120,1.44
2024-03-01,CHA067,GONDOLA,GP1,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,GONDOLA,GP2,HOT&NEW,1, 1.2500 ,90,120,1.08
2024-03-01,CHA067,ISLAND_DISPLAY,IP1,PROMOTION,1, 1.0000 ,280,100,2.8
2024-03-01,CHA067,PALLET_DISPLAY,P1,NORMAL,1, 1.0000 ,267,100,2.67
2024-03-01,CHA067,PALLET_DISPLAY,P2,NORMAL,1, 1.0000 ,57,100,0.57
2024-03-01,CHA067,PALLET_DISPLAY,P3,NORMAL,1, 1.0000 ,126,100,1.26
2024-03-01,CHA067,TREE_DISPLAY,TREE_DISNEY_DIECAST1,NORMAL,1, 1.2500 ,40,100,0.4
2024-03-01,CHA067,TREE_DISPLAY,TREE_DISNEY_DIECAST2,NORMAL,1, 1.0000 ,40,100,0.4
2024-03-01,CHA067,TREE_DISPLAY,TREE_DISNEY_DIECAST2,NORMAL,1, 1.2500 ,40,100,0.4
2024-03-01,CHA067,TREE_DISPLAY,TREE_HW,NORMAL,1, 1.1364 ,120,100,1.2
2024-03-01,CHA067,TREE_DISPLAY,TREE_LOL,NORMAL,1, 1.4706 ,35,100,0.35
2024-03-01,CHA067,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1, 1.0000 ,157,50,0.785
2024-03-01,CHA067,TREE_DISPLAY,TREE_SIKU,NORMAL,1, 1.1111 ,120,100,1.2
2024-03-01,CHA067,WALL_SHELF,W1,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W10,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W11,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W12,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W13,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W14,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W15,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W16,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W17,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W18,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W2,NORMAL,1, 1.2800 ,90,220,1.98
2024-03-01,CHA067,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W21,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W22,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W23,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W24,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W25,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W26,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W27,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W28,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W29,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W3,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W31,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W32,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W33,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W34,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W4,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W5,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W6,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W7,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W8,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,W9,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA067,WALL_SHELF,WH1,NORMAL,1, 1.2800 ,110,140,1.54
2024-03-01,CHA067,WALL_SHELF,WH2,NORMAL,1, 1.2800 ,100,160,1.6
2024-03-01,CHA067,WALL_SHELF,WH2,NORMAL,1, 1.2800 ,100,160,1.6
2024-03-01,CHA195,GASHAPON_DISPLAY,GM1,NORMAL,1, 1.0000 ,168,127,2.1336
2024-03-01,CHA195,GONDOLA,G3,NORMAL,1, 1.2500 ,600,140,8.4
2024-03-01,CHA195,GONDOLA,G4,NORMAL,1, 1.2500 ,600,140,8.4
2024-03-01,CHA195,GONDOLA,G5,NORMAL,1, 1.2500 ,480,120,5.76
2024-03-01,CHA195,GONDOLA,G6,NORMAL,1, 1.2500 ,600,120,7.2
2024-03-01,CHA195,GONDOLA,G6,NORMAL,1, 1.2500 ,600,120,7.2
2024-03-01,CHA195,WALL_SHELF,W1,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W10,NORMAL,1, 1.2800 ,80,220,1.76
2024-03-01,CHA195,WALL_SHELF,W11,NORMAL,1, 1.2800 ,80,220,1.76
2024-03-01,CHA195,WALL_SHELF,W12,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W13,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W14,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W15,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W16,NORMAL,1, 1.2800 ,80,220,1.76
2024-03-01,CHA195,WALL_SHELF,W17,NORMAL,1, 1.2800 ,80,220,1.76
2024-03-01,CHA195,WALL_SHELF,W18,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA195,WALL_SHELF,W19,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA195,WALL_SHELF,W2,NORMAL,1, 1.2800 ,104,220,2.288
2024-03-01,CHA195,WALL_SHELF,W20,NORMAL,1, 1.2800 ,120,220,2.64
2024-03-01,CHA195,WALL_SHELF,W21,NORMAL,1, 1.2800 ,120,220,2.64
